r	00011111101
r	00111110000
w	00011111101
w	00111110000
r	00111110001
r	00000000000
r	00111110010
r	00000000000
r	00111110011
r	00000000000
r	00011111110
r	00111110011
w	00011111110
w	00111110011
r	00111110100
r	00000000000
r	00111110101
r	00000000000
r	00011111111
r	00111110101
w	00011111111
w	00111110101
r	00111110110
r	00000000000
r	00100000000
r	00111110110
w	00100000000
w	00111110110
r	00111110111
r	00000000000
r	00100000001
r	00111110111
w	00100000001
w	00111110111
r	00111111000
r	00000000000
r	00100000010
r	00111111000
w	00100000010
w	00111111000
r	00111111001
r	00000000000
r	00111111010
r	00000000000
r	00100000011
r	00111111010
w	00100000011
w	00111111010
r	00111111011
r	00000000000
r	00111111100
r	00000000000
r	00100000100
r	00111111100
w	00100000100
w	00111111100
r	00111111101
r	00000000000
r	00111111110
r	00000000000
r	00111111111
r	00000000000
r	01000000000
r	00000000000
r	00100000101
r	01000000000
w	00100000101
w	01000000000
r	01000000001
r	00000000000
r	01000000010
r	00000000000
r	00100000110
r	01000000010
w	00100000110
w	01000000010
r	01000000011
r	00000000000
r	01000000100
r	00000000000
r	01000000101
r	00000000000
r	01000000110
r	00000000000
r	00100000111
r	01000000110
w	00100000111
w	01000000110
r	01000000111
r	00000000000
r	00100001000
r	01000000111
w	00100001000
w	01000000111
r	01000001000
r	00000000000
r	00100001001
r	01000001000
w	00100001001
w	01000001000
r	01000001001
r	00000000000
r	00100001010
r	01000001001
w	00100001010
w	01000001001
r	01000001010
r	00000000000
r	00100001011
r	01000001010
w	00100001011
w	01000001010
r	01000001011
r	00000000000
r	00100001100
r	01000001011
w	00100001100
w	01000001011
r	01000001100
r	00000000000
r	01000001101
r	00000000000
r	00100001101
r	01000001101
w	00100001101
w	01000001101
r	01000001110
r	00000000000
r	01000001111
r	00000000000
r	00100001110
r	01000001111
w	00100001110
w	01000001111
r	01000010000
r	00000000000
r	01000010001
r	00000000000
r	01000010010
r	00000000000
r	01000010011
r	00000000000
r	00100001111
r	01000010011
w	00100001111
w	01000010011
r	01000010100
r	00000000000
r	01000010101
r	00000000000
r	00100010000
r	01000010101
w	00100010000
w	01000010101
r	01000010110
r	00000000000
r	01000010111
r	00000000000
r	00100010001
r	01000010111
w	00100010001
w	01000010111
r	01000011000
r	00000000000
r	01000011001
r	00000000000
r	00100010010
r	01000011001
w	00100010010
w	01000011001
r	01000011010
r	00000000000
r	01000011011
r	00000000000
r	00100010011
r	01000011011
w	00100010011
w	01000011011
r	01000011100
r	00000000000
r	00100010100
r	01000011100
w	00100010100
w	01000011100
r	01000011101
r	00000000000
r	00100010101
r	01000011101
w	00100010101
w	01000011101
r	01000011110
r	00000000000
r	01000011111
r	00000000000
r	01000100000
r	00000000000
r	00100010110
r	01000100000
w	00100010110
w	01000100000
r	01000100001
r	00000000000
r	01000100010
r	00000000000
r	00100010111
r	01000100010
w	00100010111
w	01000100010
r	01000100011
r	00000000000
r	01000100100
r	00000000000
r	00100011000
r	01000100100
w	00100011000
w	01000100100
r	01000100101
r	00000000000
r	01000100110
r	00000000000
r	01000100111
r	00000000000
r	00100011001
r	01000100111
w	00100011001
w	01000100111
r	01000101000
r	00000000000
r	01000101001
r	00000000000
r	00100011010
r	01000101001
w	00100011010
w	01000101001
r	01000101010
r	00000000000
r	01000101011
r	00000000000
r	01000101100
r	00000000000
r	01000101101
r	00000000000
r	00100011011
r	01000101101
w	00100011011
w	01000101101
r	01000101110
r	00000000000
r	01000101111
r	00000000000
r	01000110000
r	00000000000
r	01000110001
r	00000000000
r	01000110010
r	00000000000
r	01000110011
r	00000000000
r	00100011100
r	01000110011
w	00100011100
w	01000110011
r	01000110100
r	00000000000
r	00100011101
r	01000110100
w	00100011101
w	01000110100
r	01000110101
r	00000000000
r	01000110110
r	00000000000
r	01000110111
r	00000000000
r	01000111000
r	00000000000
r	00100011110
r	01000111000
w	00100011110
w	01000111000
r	01000111001
r	00000000000
r	00100011111
r	01000111001
w	00100011111
w	01000111001
r	01000111010
r	00000000000
r	01000111011
r	00000000000
r	01000111100
r	00000000000
r	01000111101
r	00000000000
r	00100100000
r	01000111101
w	00100100000
w	01000111101
r	01000111110
r	00000000000
r	01000111111
r	00000000000
r	01001000000
r	00000000000
r	00100100001
r	01001000000
w	00100100001
w	01001000000
r	01001000001
r	00000000000
r	00100100010
r	01001000001
w	00100100010
w	01001000001
r	01001000010
r	00000000000
r	01001000011
r	00000000000
r	01001000100
r	00000000000
r	00100100011
r	01001000100
w	00100100011
w	01001000100
r	01001000101
r	00000000000
r	01001000110
r	00000000000
r	01001000111
r	00000000000
r	01001001000
r	00000000000
r	00100100100
r	01001001000
w	00100100100
w	01001001000
r	01001001001
r	00000000000
r	00100100101
r	01001001001
w	00100100101
w	01001001001
r	01001001010
r	00000000000
r	01001001011
r	00000000000
r	01001001100
r	00000000000
r	00100100110
r	01001001100
w	00100100110
w	01001001100
r	01001001101
r	00000000000
r	00100100111
r	01001001101
w	00100100111
w	01001001101
r	01001001110
r	00000000000
r	01001001111
r	00000000000
r	00100101000
r	01001001111
w	00100101000
w	01001001111
r	01001010000
r	00000000000
r	00100101001
r	01001010000
w	00100101001
w	01001010000
r	01001010001
r	00000000000
r	00100101010
r	01001010001
w	00100101010
w	01001010001
r	01001010010
r	00000000000
r	01001010011
r	00000000000
r	00100101011
r	01001010011
w	00100101011
w	01001010011
r	01001010100
r	00000000000
r	00100101100
r	01001010100
w	00100101100
w	01001010100
r	01001010101
r	00000000000
r	00100101101
r	01001010101
w	00100101101
w	01001010101
r	01001010110
r	00000000000
r	00100101110
r	01001010110
w	00100101110
w	01001010110
r	01001010111
r	00000000000
r	00100101111
r	01001010111
w	00100101111
w	01001010111
r	01001011000
r	00000000000
r	00100110000
r	01001011000
w	00100110000
w	01001011000
r	01001011001
r	00000000000
r	00100110001
r	01001011001
w	00100110001
w	01001011001
r	01001011010
r	00000000000
r	01001011011
r	00000000000
r	00100110010
r	01001011011
w	00100110010
w	01001011011
r	01001011100
r	00000000000
r	01001011101
r	00000000000
r	01001011110
r	00000000000
r	00100110011
r	01001011110
w	00100110011
w	01001011110
r	01001011111
r	00000000000
r	00100110100
r	01001011111
w	00100110100
w	01001011111
r	01001100000
r	00000000000
r	00100110101
r	01001100000
w	00100110101
w	01001100000
r	01001100001
r	00000000000
r	01001100010
r	00000000000
r	00100110110
r	01001100010
w	00100110110
w	01001100010
r	01001100011
r	00000000000
r	00100110111
r	01001100011
w	00100110111
w	01001100011
r	01001100100
r	00000000000
r	01001100101
r	00000000000
r	00100111000
r	01001100101
w	00100111000
w	01001100101
r	01001100110
r	00000000000
r	00100111001
r	01001100110
w	00100111001
w	01001100110
r	01001100111
r	00000000000
r	01001101000
r	00000000000
r	01001101001
r	00000000000
r	00100111010
r	01001101001
w	00100111010
w	01001101001
r	01001101010
r	00000000000
r	01001101011
r	00000000000
r	00100111011
r	01001101011
w	00100111011
w	01001101011
r	01001101100
r	00000000000
r	00100111100
r	01001101100
w	00100111100
w	01001101100
r	01001101101
r	00000000000
r	00100111101
r	01001101101
w	00100111101
w	01001101101
r	01001101110
r	00000000000
r	01001101111
r	00000000000
r	01001110000
r	00000000000
r	00100111110
r	01001110000
w	00100111110
w	01001110000
r	01001110001
r	00000000000
r	01001110010
r	00000000000
r	01001110011
r	00000000000
r	01001110100
r	00000000000
r	01001110101
r	00000000000
r	01001110110
r	00000000000
r	01001110111
r	00000000000
r	01001111000
r	00000000000
r	00100111111
r	01001111000
w	00100111111
w	01001111000
r	01001111001
r	00000000000
r	00101000000
r	01001111001
w	00101000000
w	01001111001
r	01001111010
r	00000000000
r	01001111011
r	00000000000
r	01001111100
r	00000000000
r	01001111101
r	00000000000
r	01001111110
r	00000000000
r	00101000001
r	01001111110
w	00101000001
w	01001111110
r	01001111111
r	00000000000
r	00101000010
r	01001111111
w	00101000010
w	01001111111
r	01010000000
r	00000000000
r	01010000001
r	00000000000
r	00101000011
r	01010000001
w	00101000011
w	01010000001
r	01010000010
r	00000000000
r	01010000011
r	00000000000
r	01010000100
r	00000000000
r	00101000100
r	01010000100
w	00101000100
w	01010000100
r	01010000101
r	00000000000
r	00101000101
r	01010000101
w	00101000101
w	01010000101
r	01010000110
r	00000000000
r	00101000110
r	01010000110
w	00101000110
w	01010000110
r	01010000111
r	00000000000
r	00101000111
r	01010000111
w	00101000111
w	01010000111
r	01010001000
r	00000000000
r	00101001000
r	01010001000
w	00101001000
w	01010001000
r	01010001001
r	00000000000
r	00101001001
r	01010001001
w	00101001001
w	01010001001
r	01010001010
r	00000000000
r	00101001010
r	01010001010
w	00101001010
w	01010001010
r	01010001011
r	00000000000
r	01010001100
r	00000000000
r	01010001101
r	00000000000
r	00101001011
r	01010001101
w	00101001011
w	01010001101
r	01010001110
r	00000000000
r	01010001111
r	00000000000
r	00101001100
r	01010001111
w	00101001100
w	01010001111
r	01010010000
r	00000000000
r	01010010001
r	00000000000
r	00101001101
r	01010010001
w	00101001101
w	01010010001
r	01010010010
r	00000000000
r	00101001110
r	01010010010
w	00101001110
w	01010010010
r	01010010011
r	00000000000
r	01010010100
r	00000000000
r	01010010101
r	00000000000
r	00101001111
r	01010010101
w	00101001111
w	01010010101
r	01010010110
r	00000000000
r	00101010000
r	01010010110
w	00101010000
w	01010010110
r	01010010111
r	00000000000
r	01010011000
r	00000000000
r	00101010001
r	01010011000
w	00101010001
w	01010011000
r	01010011001
r	00000000000
r	01010011010
r	00000000000
r	00101010010
r	01010011010
w	00101010010
w	01010011010
r	01010011011
r	00000000000
r	01010011100
r	00000000000
r	01010011101
r	00000000000
r	01010011110
r	00000000000
r	01010011111
r	00000000000
r	00101010011
r	01010011111
w	00101010011
w	01010011111
r	01010100000
r	00000000000
r	00101010100
r	01010100000
w	00101010100
w	01010100000
r	01010100001
r	00000000000
r	00101010101
r	01010100001
w	00101010101
w	01010100001
r	01010100010
r	00000000000
r	01010100011
r	00000000000
r	00101010110
r	01010100011
w	00101010110
w	01010100011
r	01010100100
r	00000000000
r	01010100101
r	00000000000
r	01010100110
r	00000000000
r	00101010111
r	01010100110
w	00101010111
w	01010100110
r	01010100111
r	00000000000
r	00101011000
r	01010100111
w	00101011000
w	01010100111
r	01010101000
r	00000000000
r	01010101001
r	00000000000
r	01010101010
r	00000000000
r	00101011001
r	01010101010
w	00101011001
w	01010101010
r	01010101011
r	00000000000
r	01010101100
r	00000000000
r	01010101101
r	00000000000
r	00101011010
r	01010101101
w	00101011010
w	01010101101
r	01010101110
r	00000000000
r	01010101111
r	00000000000
r	01010110000
r	00000000000
r	01010110001
r	00000000000
r	00101011011
r	01010110001
w	00101011011
w	01010110001
r	01010110010
r	00000000000
r	00101011100
r	01010110010
w	00101011100
w	01010110010
r	01010110011
r	00000000000
r	01010110100
r	00000000000
r	00101011101
r	01010110100
w	00101011101
w	01010110100
r	01010110101
r	00000000000
r	00101011110
r	01010110101
w	00101011110
w	01010110101
r	01010110110
r	00000000000
r	01010110111
r	00000000000
r	00101011111
r	01010110111
w	00101011111
w	01010110111
r	01010111000
r	00000000000
r	01010111001
r	00000000000
r	00101100000
r	01010111001
w	00101100000
w	01010111001
r	01010111010
r	00000000000
r	01010111011
r	00000000000
r	01010111100
r	00000000000
r	01010111101
r	00000000000
r	01010111110
r	00000000000
r	01010111111
r	00000000000
r	01011000000
r	00000000000
r	01011000001
r	00000000000
r	01011000010
r	00000000000
r	01011000011
r	00000000000
r	00101100001
r	01011000011
w	00101100001
w	01011000011
r	01011000100
r	00000000000
r	00101100010
r	01011000100
w	00101100010
w	01011000100
r	01011000101
r	00000000000
r	01011000110
r	00000000000
r	00101100011
r	01011000110
w	00101100011
w	01011000110
r	01011000111
r	00000000000
r	01011001000
r	00000000000
r	00101100100
r	01011001000
w	00101100100
w	01011001000
r	01011001001
r	00000000000
r	01011001010
r	00000000000
r	01011001011
r	00000000000
r	00101100101
r	01011001011
w	00101100101
w	01011001011
r	01011001100
r	00000000000
r	00101100110
r	01011001100
w	00101100110
w	01011001100
r	01011001101
r	00000000000
r	01011001110
r	00000000000
r	00101100111
r	01011001110
w	00101100111
w	01011001110
r	01011001111
r	00000000000
r	01011010000
r	00000000000
r	01011010001
r	00000000000
r	00101101000
r	01011010001
w	00101101000
w	01011010001
r	01011010010
r	00000000000
r	00101101001
r	01011010010
w	00101101001
w	01011010010
r	01011010011
r	00000000000
r	00101101010
r	01011010011
w	00101101010
w	01011010011
r	01011010100
r	00000000000
r	00101101011
r	01011010100
w	00101101011
w	01011010100
r	01011010101
r	00000000000
r	01011010110
r	00000000000
r	00101101100
r	01011010110
w	00101101100
w	01011010110
r	01011010111
r	00000000000
r	01011011000
r	00000000000
r	00101101101
r	01011011000
w	00101101101
w	01011011000
r	01011011001
r	00000000000
r	00101101110
r	01011011001
w	00101101110
w	01011011001
r	01011011010
r	00000000000
r	00101101111
r	01011011010
w	00101101111
w	01011011010
r	01011011011
r	00000000000
r	00101110000
r	01011011011
w	00101110000
w	01011011011
r	01011011100
r	00000000000
r	01011011101
r	00000000000
r	01011011110
r	00000000000
r	00101110001
r	01011011110
w	00101110001
w	01011011110
r	01011011111
r	00000000000
r	00101110010
r	01011011111
w	00101110010
w	01011011111
r	01011100000
r	00000000000
r	01011100001
r	00000000000
r	01011100010
r	00000000000
r	00101110011
r	01011100010
w	00101110011
w	01011100010
r	01011100011
r	00000000000
r	00101110100
r	01011100011
w	00101110100
w	01011100011
r	01011100100
r	00000000000
r	01011100101
r	00000000000
r	00101110101
r	01011100101
w	00101110101
w	01011100101
r	01011100110
r	00000000000
r	00101110110
r	01011100110
w	00101110110
w	01011100110
r	01011100111
r	00000000000
r	00101110111
r	01011100111
w	00101110111
w	01011100111
r	01011101000
r	00000000000
r	01011101001
r	00000000000
r	00101111000
r	01011101001
w	00101111000
w	01011101001
r	01011101010
r	00000000000
r	00101111001
r	01011101010
w	00101111001
w	01011101010
r	01011101011
r	00000000000
r	00101111010
r	01011101011
w	00101111010
w	01011101011
r	01011101100
r	00000000000
r	00101111011
r	01011101100
w	00101111011
w	01011101100
r	01011101101
r	00000000000
r	00101111100
r	01011101101
w	00101111100
w	01011101101
r	01011101110
r	00000000000
r	01011101111
r	00000000000
r	00101111101
r	01011101111
w	00101111101
w	01011101111
r	01011110000
r	00000000000
r	01011110001
r	00000000000
r	01011110010
r	00000000000
r	00101111110
r	01011110010
w	00101111110
w	01011110010
r	01011110011
r	00000000000
r	00101111111
r	01011110011
w	00101111111
w	01011110011
r	01011110100
r	00000000000
r	01011110101
r	00000000000
r	00110000000
r	01011110101
w	00110000000
w	01011110101
r	01011110110
r	00000000000
r	01011110111
r	00000000000
r	01011111000
r	00000000000
r	00110000001
r	01011111000
w	00110000001
w	01011111000
r	01011111001
r	00000000000
r	01011111010
r	00000000000
r	01011111011
r	00000000000
r	00110000010
r	01011111011
w	00110000010
w	01011111011
r	01011111100
r	00000000000
r	00110000011
r	01011111100
w	00110000011
w	01011111100
r	01011111101
r	00000000000
r	01011111110
r	00000000000
r	01011111111
r	00000000000
r	01100000000
r	00000000000
r	00110000100
r	01100000000
w	00110000100
w	01100000000
r	01100000001
r	00000000000
r	00110000101
r	01100000001
w	00110000101
w	01100000001
r	01100000010
r	00000000000
r	00110000110
r	01100000010
w	00110000110
w	01100000010
r	01100000011
r	00000000000
r	01100000100
r	00000000000
r	00110000111
r	01100000100
w	00110000111
w	01100000100
r	01100000101
r	00000000000
r	00110001000
r	01100000101
w	00110001000
w	01100000101
r	01100000110
r	00000000000
r	00110001001
r	01100000110
w	00110001001
w	01100000110
r	01100000111
r	00000000000
r	00110001010
r	01100000111
w	00110001010
w	01100000111
r	01100001000
r	00000000000
r	01100001001
r	00000000000
r	00110001011
r	01100001001
w	00110001011
w	01100001001
r	01100001010
r	00000000000
r	01100001011
r	00000000000
r	01100001100
r	00000000000
r	00110001100
r	01100001100
w	00110001100
w	01100001100
r	01100001101
r	00000000000
r	00110001101
r	01100001101
w	00110001101
w	01100001101
r	01100001110
r	00000000000
r	00110001110
r	01100001110
w	00110001110
w	01100001110
r	01100001111
r	00000000000
r	01100010000
r	00000000000
r	00110001111
r	01100010000
w	00110001111
w	01100010000
r	01100010001
r	00000000000
r	01100010010
r	00000000000
r	00110010000
r	01100010010
w	00110010000
w	01100010010
r	01100010011
r	00000000000
r	01100010100
r	00000000000
r	00110010001
r	01100010100
w	00110010001
w	01100010100
r	01100010101
r	00000000000
r	00110010010
r	01100010101
w	00110010010
w	01100010101
r	01100010110
r	00000000000
r	01100010111
r	00000000000
r	00110010011
r	01100010111
w	00110010011
w	01100010111
r	01100011000
r	00000000000
r	01100011001
r	00000000000
r	01100011010
r	00000000000
r	00110010100
r	01100011010
w	00110010100
w	01100011010
r	01100011011
r	00000000000
r	01100011100
r	00000000000
r	01100011101
r	00000000000
r	01100011110
r	00000000000
r	00110010101
r	01100011110
w	00110010101
